,Dataline,Play,PlayerLinenumber,ActSceneLine,Player,PlayerLine
22699,22700,A Comedy of Errors,23.0,1.2.105,DROMIO OF EPHESUS,ANTIPHOLUS
22700,22701,A Comedy of Errors,24.0,1.2.106,OF SYRACUSE,"Upon my life, by some device or other"
22701,22702,A Comedy of Errors,24.0,1.2.107,OF SYRACUSE,The villain is o'er-raught of all my money.
22702,22703,A Comedy of Errors,24.0,1.2.108,OF SYRACUSE,"They say this town is full of cozenage,"
22703,22704,A Comedy of Errors,24.0,1.2.109,OF SYRACUSE,"As, nimble jugglers that deceive the eye,"
22704,22705,A Comedy of Errors,24.0,1.2.110,OF SYRACUSE,"Dark-working sorcerers that change the mind,"
22705,22706,A Comedy of Errors,24.0,1.2.111,OF SYRACUSE,"Soul-killing witches that deform the body,"
22706,22707,A Comedy of Errors,24.0,1.2.112,OF SYRACUSE,"Disguised cheaters, prating mountebanks,"
22707,22708,A Comedy of Errors,24.0,1.2.113,OF SYRACUSE,And many such-like liberties of sin:
22708,22709,A Comedy of Errors,24.0,1.2.114,OF SYRACUSE,"If it prove so, I will be gone the sooner."
22709,22710,A Comedy of Errors,24.0,1.2.115,OF SYRACUSE,"I'll to the Centaur, to go seek this slave:"
22710,22711,A Comedy of Errors,24.0,1.2.116,OF SYRACUSE,I greatly fear my money is not safe.
22711,22712,A Comedy of Errors,24.0,,OF SYRACUSE,Exit
22712,22713,A Comedy of Errors,24.0,,OF SYRACUSE,ACT II
22713,22714,A Comedy of Errors,24.0,,OF SYRACUSE,SCENE I. The house of ANTIPHOLUS of Ephesus.
22714,22715,A Comedy of Errors,24.0,,OF SYRACUSE,Enter ADRIANA and LUCIANA
22715,22716,A Comedy of Errors,1.0,2.1.1,ADRIANA,"Neither my husband nor the slave return'd,"
22716,22717,A Comedy of Errors,1.0,2.1.2,ADRIANA,That in such haste I sent to seek his master!
22717,22718,A Comedy of Errors,1.0,2.1.3,ADRIANA,"Sure, Luciana, it is two o'clock."
22718,22719,A Comedy of Errors,2.0,2.1.4,LUCIANA,"Perhaps some merchant hath invited him,"
22719,22720,A Comedy of Errors,2.0,2.1.5,LUCIANA,And from the mart he's somewhere gone to dinner.
22720,22721,A Comedy of Errors,2.0,2.1.6,LUCIANA,"Good sister, let us dine and never fret:"
22721,22722,A Comedy of Errors,2.0,2.1.7,LUCIANA,A man is master of his liberty:
22722,22723,A Comedy of Errors,2.0,2.1.8,LUCIANA,"Time is their master, and, when they see time,"
22723,22724,A Comedy of Errors,2.0,2.1.9,LUCIANA,"They'll go or come: if so, be patient, sister."
22724,22725,A Comedy of Errors,3.0,2.1.10,ADRIANA,Why should their liberty than ours be more?
22725,22726,A Comedy of Errors,4.0,2.1.11,LUCIANA,Because their business still lies out o' door.
22726,22727,A Comedy of Errors,5.0,2.1.12,ADRIANA,"Look, when I serve him so, he takes it ill."
22727,22728,A Comedy of Errors,6.0,2.1.13,LUCIANA,"O, know he is the bridle of your will."
22728,22729,A Comedy of Errors,7.0,2.1.14,ADRIANA,There's none but asses will be bridled so.
22729,22730,A Comedy of Errors,8.0,2.1.15,LUCIANA,"Why, headstrong liberty is lash'd with woe."
22730,22731,A Comedy of Errors,8.0,2.1.16,LUCIANA,There's nothing situate under heaven's eye
22731,22732,A Comedy of Errors,8.0,2.1.17,LUCIANA,"But hath his bound, in earth, in sea, in sky:"
22732,22733,A Comedy of Errors,8.0,2.1.18,LUCIANA,"The beasts, the fishes, and the winged fowls,"
22733,22734,A Comedy of Errors,8.0,2.1.19,LUCIANA,Are their males' subjects and at their controls:
22734,22735,A Comedy of Errors,8.0,2.1.20,LUCIANA,"Men, more divine, the masters of all these,"
22735,22736,A Comedy of Errors,8.0,2.1.21,LUCIANA,"Lords of the wide world and wild watery seas,"
22736,22737,A Comedy of Errors,8.0,2.1.22,LUCIANA,"Indued with intellectual sense and souls,"
22737,22738,A Comedy of Errors,8.0,2.1.23,LUCIANA,"Of more preeminence than fish and fowls,"
22738,22739,A Comedy of Errors,8.0,2.1.24,LUCIANA,"Are masters to their females, and their lords:"
22739,22740,A Comedy of Errors,8.0,2.1.25,LUCIANA,Then let your will attend on their accords.
22740,22741,A Comedy of Errors,9.0,2.1.26,ADRIANA,This servitude makes you to keep unwed.
22741,22742,A Comedy of Errors,10.0,2.1.27,LUCIANA,"Not this, but troubles of the marriage-bed."
22742,22743,A Comedy of Errors,11.0,2.1.28,ADRIANA,"But, were you wedded, you would bear some sway."
22743,22744,A Comedy of Errors,12.0,2.1.29,LUCIANA,"Ere I learn love, I'll practise to obey."
22744,22745,A Comedy of Errors,13.0,2.1.30,ADRIANA,How if your husband start some other where?
22745,22746,A Comedy of Errors,14.0,2.1.31,LUCIANA,"Till he come home again, I would forbear."
22746,22747,A Comedy of Errors,15.0,2.1.32,ADRIANA,"Patience unmoved! no marvel though she pause,"
22747,22748,A Comedy of Errors,15.0,2.1.33,ADRIANA,They can be meek that have no other cause.
22748,22749,A Comedy of Errors,15.0,2.1.34,ADRIANA,"A wretched soul, bruised with adversity,"
22749,22750,A Comedy of Errors,15.0,2.1.35,ADRIANA,"We bid be quiet when we hear it cry,"
22750,22751,A Comedy of Errors,15.0,2.1.36,ADRIANA,"But were we burdened with like weight of pain,"
22751,22752,A Comedy of Errors,15.0,2.1.37,ADRIANA,As much or more would we ourselves complain:
22752,22753,A Comedy of Errors,15.0,2.1.38,ADRIANA,"So thou, that hast no unkind mate to grieve thee,"
22753,22754,A Comedy of Errors,15.0,2.1.39,ADRIANA,"With urging helpless patience wouldst relieve me,"
22754,22755,A Comedy of Errors,15.0,2.1.40,ADRIANA,"But, if thou live to see like right bereft,"
22755,22756,A Comedy of Errors,15.0,2.1.41,ADRIANA,This fool-begg'd patience in thee will be left.
22756,22757,A Comedy of Errors,16.0,2.1.42,LUCIANA,"Well, I will marry one day, but to try."
22757,22758,A Comedy of Errors,16.0,2.1.43,LUCIANA,"Here comes your man, now is your husband nigh."
22758,22759,A Comedy of Errors,16.0,,LUCIANA,Enter DROMIO of Ephesus
22759,22760,A Comedy of Errors,17.0,2.1.44,ADRIANA,"Say, is your tardy master now at hand?"
22760,22761,A Comedy of Errors,18.0,2.1.45,DROMIO OF EPHESUS,"Nay, he's at two hands with me, and that my two ears"
22761,22762,A Comedy of Errors,18.0,2.1.46,DROMIO OF EPHESUS,can witness.
22762,22763,A Comedy of Errors,19.0,2.1.47,ADRIANA,"Say, didst thou speak with him? know'st thou his mind?"
22763,22764,A Comedy of Errors,20.0,2.1.48,DROMIO OF EPHESUS,"Ay, ay, he told his mind upon mine ear:"
22764,22765,A Comedy of Errors,20.0,2.1.49,DROMIO OF EPHESUS,"Beshrew his hand, I scarce could understand it."
22765,22766,A Comedy of Errors,21.0,2.1.50,LUCIANA,"Spake he so doubtfully, thou couldst not feel his meaning?"
22766,22767,A Comedy of Errors,22.0,2.1.51,DROMIO OF EPHESUS,"Nay, he struck so plainly, I could too well feel his"
22767,22768,A Comedy of Errors,22.0,2.1.52,DROMIO OF EPHESUS,"blows, and withal so doubtfully that I could scarce"
22768,22769,A Comedy of Errors,22.0,2.1.53,DROMIO OF EPHESUS,understand them.
22769,22770,A Comedy of Errors,23.0,2.1.54,ADRIANA,"But say, I prithee, is he coming home? It seems he"
22770,22771,A Comedy of Errors,23.0,2.1.55,ADRIANA,hath great care to please his wife.
22771,22772,A Comedy of Errors,24.0,2.1.56,DROMIO OF EPHESUS,"Why, mistress, sure my master is horn-mad."
22772,22773,A Comedy of Errors,25.0,2.1.57,ADRIANA,"Horn-mad, thou villain!"
22773,22774,A Comedy of Errors,26.0,2.1.58,DROMIO OF EPHESUS,"I mean not cuckold-mad,"
22774,22775,A Comedy of Errors,26.0,2.1.59,DROMIO OF EPHESUS,"But, sure, he is stark mad."
22775,22776,A Comedy of Errors,26.0,2.1.60,DROMIO OF EPHESUS,"When I desired him to come home to dinner,"
22776,22777,A Comedy of Errors,26.0,2.1.61,DROMIO OF EPHESUS,He ask'd me for a thousand marks in gold:
22777,22778,A Comedy of Errors,26.0,2.1.62,DROMIO OF EPHESUS,"''Tis dinner-time,' quoth I, 'My gold!' quoth he,"
22778,22779,A Comedy of Errors,26.0,2.1.63,DROMIO OF EPHESUS,"'Your meat doth burn,' quoth I, 'My gold!' quoth he:"
22779,22780,A Comedy of Errors,26.0,2.1.64,DROMIO OF EPHESUS,"'Will you come home?' quoth I, 'My gold!' quoth he."
22780,22781,A Comedy of Errors,26.0,2.1.65,DROMIO OF EPHESUS,"'Where is the thousand marks I gave thee, villain?'"
22781,22782,A Comedy of Errors,26.0,2.1.66,DROMIO OF EPHESUS,"'The pig,' quoth I, 'is burn'd,' 'My gold!' quoth he:"
22782,22783,A Comedy of Errors,26.0,2.1.67,DROMIO OF EPHESUS,"'My mistress, sir' quoth I, 'Hang up thy mistress!"
22783,22784,A Comedy of Errors,26.0,2.1.68,DROMIO OF EPHESUS,"I know not thy mistress, out on thy mistress!'"
22784,22785,A Comedy of Errors,27.0,2.1.69,LUCIANA,Quoth who?
22785,22786,A Comedy of Errors,28.0,2.1.70,DROMIO OF EPHESUS,Quoth my master:
22786,22787,A Comedy of Errors,28.0,2.1.71,DROMIO OF EPHESUS,"'I know,' quoth he, 'no house, no wife, no mistress.'"
22787,22788,A Comedy of Errors,28.0,2.1.72,DROMIO OF EPHESUS,"So that my errand, due unto my tongue,"
22788,22789,A Comedy of Errors,28.0,2.1.73,DROMIO OF EPHESUS,"I thank him, I bare home upon my shoulders,"
22789,22790,A Comedy of Errors,28.0,2.1.74,DROMIO OF EPHESUS,"For, in conclusion, he did beat me there."
22790,22791,A Comedy of Errors,29.0,2.1.75,ADRIANA,"Go back again, thou slave, and fetch him home."
22791,22792,A Comedy of Errors,30.0,2.1.76,DROMIO OF EPHESUS,"Go back again, and be new beaten home?"
22792,22793,A Comedy of Errors,30.0,2.1.77,DROMIO OF EPHESUS,"For God's sake, send some other messenger."
22793,22794,A Comedy of Errors,31.0,2.1.78,ADRIANA,"Back, slave, or I will break thy pate across."
22794,22795,A Comedy of Errors,32.0,2.1.79,DROMIO OF EPHESUS,And he will bless that cross with other beating:
22795,22796,A Comedy of Errors,32.0,2.1.80,DROMIO OF EPHESUS,Between you I shall have a holy head.
22796,22797,A Comedy of Errors,33.0,2.1.81,ADRIANA,"Hence, prating peasant! fetch thy master home."
22797,22798,A Comedy of Errors,34.0,2.1.82,DROMIO OF EPHESUS,"Am I so round with you as you with me,"
22798,22799,A Comedy of Errors,34.0,2.1.83,DROMIO OF EPHESUS,That like a football you do spurn me thus?
22799,22800,A Comedy of Errors,34.0,2.1.84,DROMIO OF EPHESUS,"You spurn me hence, and he will spurn me hither:"
22800,22801,A Comedy of Errors,34.0,2.1.85,DROMIO OF EPHESUS,"If I last in this service, you must case me in leather."
22801,22802,A Comedy of Errors,34.0,,DROMIO OF EPHESUS,Exit
22802,22803,A Comedy of Errors,35.0,2.1.86,LUCIANA,"Fie, how impatience loureth in your face!"
22803,22804,A Comedy of Errors,36.0,2.1.87,ADRIANA,"His company must do his minions grace,"
22804,22805,A Comedy of Errors,36.0,2.1.88,ADRIANA,Whilst I at home starve for a merry look.
22805,22806,A Comedy of Errors,36.0,2.1.89,ADRIANA,Hath homely age the alluring beauty took
22806,22807,A Comedy of Errors,36.0,2.1.90,ADRIANA,From my poor cheek? then he hath wasted it:
22807,22808,A Comedy of Errors,36.0,2.1.91,ADRIANA,Are my discourses dull? barren my wit?
22808,22809,A Comedy of Errors,36.0,2.1.92,ADRIANA,"If voluble and sharp discourse be marr'd,"
22809,22810,A Comedy of Errors,36.0,2.1.93,ADRIANA,Unkindness blunts it more than marble hard:
22810,22811,A Comedy of Errors,36.0,2.1.94,ADRIANA,Do their gay vestments his affections bait?
22811,22812,A Comedy of Errors,36.0,2.1.95,ADRIANA,That's not my fault: he's master of my state:
22812,22813,A Comedy of Errors,36.0,2.1.96,ADRIANA,"What ruins are in me that can be found,"
22813,22814,A Comedy of Errors,36.0,2.1.97,ADRIANA,By him not ruin'd? then is he the ground
22814,22815,A Comedy of Errors,36.0,2.1.98,ADRIANA,Of my defeatures. My decayed fair
22815,22816,A Comedy of Errors,36.0,2.1.99,ADRIANA,A sunny look of his would soon repair
22816,22817,A Comedy of Errors,36.0,2.1.100,ADRIANA,"But, too unruly deer, he breaks the pale"
22817,22818,A Comedy of Errors,36.0,2.1.101,ADRIANA,"And feeds from home, poor I am but his stale."
22818,22819,A Comedy of Errors,37.0,2.1.102,LUCIANA,"Self-harming jealousy! fie, beat it hence!"
22819,22820,A Comedy of Errors,38.0,2.1.103,ADRIANA,Unfeeling fools can with such wrongs dispense.
22820,22821,A Comedy of Errors,38.0,2.1.104,ADRIANA,"I know his eye doth homage otherwhere,"
22821,22822,A Comedy of Errors,38.0,2.1.105,ADRIANA,Or else what lets it but he would be here?
22822,22823,A Comedy of Errors,38.0,2.1.106,ADRIANA,"Sister, you know he promised me a chain,"
22823,22824,A Comedy of Errors,38.0,2.1.107,ADRIANA,"Would that alone, alone he would detain,"
22824,22825,A Comedy of Errors,38.0,2.1.108,ADRIANA,So he would keep fair quarter with his bed!
22825,22826,A Comedy of Errors,38.0,2.1.109,ADRIANA,I see the jewel best enamelled
22826,22827,A Comedy of Errors,38.0,2.1.110,ADRIANA,"Will lose his beauty, yet the gold bides still,"
22827,22828,A Comedy of Errors,38.0,2.1.111,ADRIANA,"That others touch, and often touching will"
22828,22829,A Comedy of Errors,38.0,2.1.112,ADRIANA,"Wear gold: and no man that hath a name,"
22829,22830,A Comedy of Errors,38.0,2.1.113,ADRIANA,By falsehood and corruption doth it shame.
22830,22831,A Comedy of Errors,38.0,2.1.114,ADRIANA,"Since that my beauty cannot please his eye,"
22831,22832,A Comedy of Errors,38.0,2.1.115,ADRIANA,"I'll weep what's left away, and weeping die."
22832,22833,A Comedy of Errors,39.0,2.1.116,LUCIANA,How many fond fools serve mad jealousy!
22833,22834,A Comedy of Errors,39.0,,LUCIANA,Exeunt
22834,22835,A Comedy of Errors,39.0,,LUCIANA,SCENE II. A public place.
22835,22836,A Comedy of Errors,39.0,,LUCIANA,Enter ANTIPHOLUS of Syracuse
22836,22837,A Comedy of Errors,39.0,2.2.1,LUCIANA,ANTIPHOLUS
22837,22838,A Comedy of Errors,1.0,2.2.2,OF SYRACUSE,The gold I gave to Dromio is laid up
22838,22839,A Comedy of Errors,1.0,2.2.3,OF SYRACUSE,"Safe at the Centaur, and the heedful slave"
22839,22840,A Comedy of Errors,1.0,2.2.4,OF SYRACUSE,"Is wander'd forth, in care to seek me out"
22840,22841,A Comedy of Errors,1.0,2.2.5,OF SYRACUSE,By computation and mine host's report.
22841,22842,A Comedy of Errors,1.0,2.2.6,OF SYRACUSE,I could not speak with Dromio since at first
22842,22843,A Comedy of Errors,1.0,2.2.7,OF SYRACUSE,"I sent him from the mart. See, here he comes."
22843,22844,A Comedy of Errors,1.0,,OF SYRACUSE,Enter DROMIO of Syracuse
22844,22845,A Comedy of Errors,1.0,2.2.8,OF SYRACUSE,How now sir! is your merry humour alter'd?
22845,22846,A Comedy of Errors,1.0,2.2.9,OF SYRACUSE,"As you love strokes, so jest with me again."
22846,22847,A Comedy of Errors,1.0,2.2.10,OF SYRACUSE,You know no Centaur? you received no gold?
22847,22848,A Comedy of Errors,1.0,2.2.11,OF SYRACUSE,Your mistress sent to have me home to dinner?
22848,22849,A Comedy of Errors,1.0,2.2.12,OF SYRACUSE,"My house was at the Phoenix? Wast thou mad,"
22849,22850,A Comedy of Errors,1.0,2.2.13,OF SYRACUSE,That thus so madly thou didst answer me?
22850,22851,A Comedy of Errors,2.0,2.2.14,DROMIO OF SYRACUSE,"What answer, sir? when spake I such a word?"
22851,22852,A Comedy of Errors,2.0,2.2.15,DROMIO OF SYRACUSE,ANTIPHOLUS
22852,22853,A Comedy of Errors,3.0,2.2.16,OF SYRACUSE,"Even now, even here, not half an hour since."
22853,22854,A Comedy of Errors,4.0,2.2.17,DROMIO OF SYRACUSE,"I did not see you since you sent me hence,"
22854,22855,A Comedy of Errors,4.0,2.2.18,DROMIO OF SYRACUSE,"Home to the Centaur, with the gold you gave me."
22855,22856,A Comedy of Errors,4.0,2.2.19,DROMIO OF SYRACUSE,ANTIPHOLUS
22856,22857,A Comedy of Errors,5.0,2.2.20,OF SYRACUSE,"Villain, thou didst deny the gold's receipt,"
22857,22858,A Comedy of Errors,5.0,2.2.21,OF SYRACUSE,"And told'st me of a mistress and a dinner,"
22858,22859,A Comedy of Errors,5.0,2.2.22,OF SYRACUSE,"For which, I hope, thou felt'st I was displeased."
22859,22860,A Comedy of Errors,6.0,2.2.23,DROMIO OF SYRACUSE,I am glad to see you in this merry vein:
22860,22861,A Comedy of Errors,6.0,2.2.24,DROMIO OF SYRACUSE,"What means this jest? I pray you, master, tell me."
22861,22862,A Comedy of Errors,6.0,2.2.25,DROMIO OF SYRACUSE,ANTIPHOLUS
22862,22863,A Comedy of Errors,7.0,2.2.26,OF SYRACUSE,"Yea, dost thou jeer and flout me in the teeth?"
22863,22864,A Comedy of Errors,7.0,2.2.27,OF SYRACUSE,"Think'st thou I jest? Hold, take thou that, and that."
22864,22865,A Comedy of Errors,7.0,,OF SYRACUSE,Beating him
22865,22866,A Comedy of Errors,8.0,2.2.28,DROMIO OF SYRACUSE,"Hold, sir, for God's sake! now your jest is earnest:"
22866,22867,A Comedy of Errors,8.0,2.2.29,DROMIO OF SYRACUSE,Upon what bargain do you give it me?
22867,22868,A Comedy of Errors,8.0,2.2.30,DROMIO OF SYRACUSE,ANTIPHOLUS
22868,22869,A Comedy of Errors,9.0,2.2.31,OF SYRACUSE,Because that I familiarly sometimes
22869,22870,A Comedy of Errors,9.0,2.2.32,OF SYRACUSE,"Do use you for my fool and chat with you,"
22870,22871,A Comedy of Errors,9.0,2.2.33,OF SYRACUSE,Your sauciness will jest upon my love
22871,22872,A Comedy of Errors,9.0,2.2.34,OF SYRACUSE,And make a common of my serious hours.
22872,22873,A Comedy of Errors,9.0,2.2.35,OF SYRACUSE,"When the sun shines let foolish gnats make sport,"
22873,22874,A Comedy of Errors,9.0,2.2.36,OF SYRACUSE,But creep in crannies when he hides his beams.
22874,22875,A Comedy of Errors,9.0,2.2.37,OF SYRACUSE,"If you will jest with me, know my aspect,"
22875,22876,A Comedy of Errors,9.0,2.2.38,OF SYRACUSE,"And fashion your demeanor to my looks,"
22876,22877,A Comedy of Errors,9.0,2.2.39,OF SYRACUSE,Or I will beat this method in your sconce.
22877,22878,A Comedy of Errors,10.0,2.2.40,DROMIO OF SYRACUSE,"Sconce call you it? so you would leave battering, I"
22878,22879,A Comedy of Errors,10.0,2.2.41,DROMIO OF SYRACUSE,had rather have it a head: an you use these blows
22879,22880,A Comedy of Errors,10.0,2.2.42,DROMIO OF SYRACUSE,"long, I must get a sconce for my head and ensconce"
22880,22881,A Comedy of Errors,10.0,2.2.43,DROMIO OF SYRACUSE,"it too, or else I shall seek my wit in my shoulders."
22881,22882,A Comedy of Errors,10.0,2.2.44,DROMIO OF SYRACUSE,"But, I pray, sir why am I beaten?"
22882,22883,A Comedy of Errors,10.0,2.2.45,DROMIO OF SYRACUSE,ANTIPHOLUS
22883,22884,A Comedy of Errors,11.0,2.2.46,OF SYRACUSE,Dost thou not know?
22884,22885,A Comedy of Errors,12.0,2.2.47,DROMIO OF SYRACUSE,"Nothing, sir, but that I am beaten."
22885,22886,A Comedy of Errors,12.0,2.2.48,DROMIO OF SYRACUSE,ANTIPHOLUS
22886,22887,A Comedy of Errors,13.0,2.2.49,OF SYRACUSE,Shall I tell you why?
22887,22888,A Comedy of Errors,14.0,2.2.50,DROMIO OF SYRACUSE,"Ay, sir, and wherefore, for they say every why hath"
22888,22889,A Comedy of Errors,14.0,2.2.51,DROMIO OF SYRACUSE,a wherefore.
22889,22890,A Comedy of Errors,14.0,2.2.52,DROMIO OF SYRACUSE,ANTIPHOLUS
22890,22891,A Comedy of Errors,15.0,2.2.53,OF SYRACUSE,"Why, first,--for flouting me, and then, wherefore--"
22891,22892,A Comedy of Errors,15.0,2.2.54,OF SYRACUSE,For urging it the second time to me.
22892,22893,A Comedy of Errors,16.0,2.2.55,DROMIO OF SYRACUSE,"Was there ever any man thus beaten out of season,"
22893,22894,A Comedy of Errors,16.0,2.2.56,DROMIO OF SYRACUSE,When in the why and the wherefore is neither rhyme
22894,22895,A Comedy of Errors,16.0,2.2.57,DROMIO OF SYRACUSE,nor reason?
22895,22896,A Comedy of Errors,16.0,2.2.58,DROMIO OF SYRACUSE,"Well, sir, I thank you."
