,Dataline,Play,PlayerLinenumber,ActSceneLine,Player,PlayerLine
78684,78685,Richard II,8.0,1.2.67,DUCHESS,"Alack, and what shall good old York there see"
78685,78686,Richard II,8.0,1.2.68,DUCHESS,"But empty lodgings and unfurnish'd walls,"
78686,78687,Richard II,8.0,1.2.69,DUCHESS,"Unpeopled offices, untrodden stones?"
78687,78688,Richard II,8.0,1.2.70,DUCHESS,And what hear there for welcome but my groans?
78688,78689,Richard II,8.0,1.2.71,DUCHESS,"Therefore commend me, let him not come there,"
78689,78690,Richard II,8.0,1.2.72,DUCHESS,To seek out sorrow that dwells every where.
78690,78691,Richard II,8.0,1.2.73,DUCHESS,"Desolate, desolate, will I hence and die:"
78691,78692,Richard II,8.0,1.2.74,DUCHESS,The last leave of thee takes my weeping eye.
78692,78693,Richard II,8.0,,DUCHESS,Exeunt
78693,78694,Richard II,8.0,,DUCHESS,SCENE III. The lists at Coventry.
78694,78695,Richard II,8.0,,DUCHESS,Enter the Lord Marshal and the DUKE OF AUMERLE
78695,78696,Richard II,1.0,1.3.1,Lord Marshal,"My Lord Aumerle, is Harry Hereford arm'd?"
78696,78697,Richard II,2.0,1.3.2,DUKE OF AUMERLE,"Yea, at all points, and longs to enter in."
78697,78698,Richard II,3.0,1.3.3,Lord Marshal,"The Duke of Norfolk, sprightfully and bold,"
78698,78699,Richard II,3.0,1.3.4,Lord Marshal,Stays but the summons of the appellant's trumpet.
78699,78700,Richard II,4.0,1.3.5,DUKE OF AUMERLE,"Why, then, the champions are prepared, and stay"
78700,78701,Richard II,4.0,1.3.6,DUKE OF AUMERLE,For nothing but his majesty's approach.
78701,78702,Richard II,4.0,,DUKE OF AUMERLE,"The trumpets sound, and KING RICHARD enters with  his nobles, JOHN OF GAUNT, BUSHY, BAGOT, GREEN, and  others. When they are set, enter THOMAS MOWBRAY in arms, defendant, with a Herald"
78702,78703,Richard II,5.0,1.3.7,KING RICHARD II,"Marshal, demand of yonder champion"
78703,78704,Richard II,5.0,1.3.8,KING RICHARD II,The cause of his arrival here in arms:
78704,78705,Richard II,5.0,1.3.9,KING RICHARD II,Ask him his name and orderly proceed
78705,78706,Richard II,5.0,1.3.10,KING RICHARD II,To swear him in the justice of his cause.
78706,78707,Richard II,6.0,1.3.11,Lord Marshal,"In God's name and the king's, say who thou art"
78707,78708,Richard II,6.0,1.3.12,Lord Marshal,"And why thou comest thus knightly clad in arms,"
78708,78709,Richard II,6.0,1.3.13,Lord Marshal,"Against what man thou comest, and what thy quarrel:"
78709,78710,Richard II,6.0,1.3.14,Lord Marshal,"Speak truly, on thy knighthood and thy oath,"
78710,78711,Richard II,6.0,1.3.15,Lord Marshal,As so defend thee heaven and thy valour!
78711,78712,Richard II,7.0,1.3.16,THOMAS MOWBRAY,"My name is Thomas Mowbray, Duke of Norfolk,"
78712,78713,Richard II,7.0,1.3.17,THOMAS MOWBRAY,Who hither come engaged by my oath--
78713,78714,Richard II,7.0,1.3.18,THOMAS MOWBRAY,Which God defend a knight should violate!--
78714,78715,Richard II,7.0,1.3.19,THOMAS MOWBRAY,Both to defend my loyalty and truth
78715,78716,Richard II,7.0,1.3.20,THOMAS MOWBRAY,"To God, my king and my succeeding issue,"
78716,78717,Richard II,7.0,1.3.21,THOMAS MOWBRAY,Against the Duke of Hereford that appeals me
78717,78718,Richard II,7.0,1.3.22,THOMAS MOWBRAY,"And, by the grace of God and this mine arm,"
78718,78719,Richard II,7.0,1.3.23,THOMAS MOWBRAY,"To prove him, in defending of myself,"
78719,78720,Richard II,7.0,1.3.24,THOMAS MOWBRAY,"A traitor to my God, my king, and me:"
78720,78721,Richard II,7.0,1.3.25,THOMAS MOWBRAY,"And as I truly fight, defend me heaven!"
78721,78722,Richard II,7.0,,THOMAS MOWBRAY,"The trumpets sound. Enter HENRY BOLINGBROKE, appellant, in armour, with a Herald"
78722,78723,Richard II,8.0,1.3.26,KING RICHARD II,"Marshal, ask yonder knight in arms,"
78723,78724,Richard II,8.0,1.3.27,KING RICHARD II,Both who he is and why he cometh hither
78724,78725,Richard II,8.0,1.3.28,KING RICHARD II,"Thus plated in habiliments of war,"
78725,78726,Richard II,8.0,1.3.29,KING RICHARD II,"And formally, according to our law,"
78726,78727,Richard II,8.0,1.3.30,KING RICHARD II,Depose him in the justice of his cause.
78727,78728,Richard II,9.0,1.3.31,Lord Marshal,"What is thy name? and wherefore comest thou hither,"
78728,78729,Richard II,9.0,1.3.32,Lord Marshal,Before King Richard in his royal lists?
78729,78730,Richard II,9.0,1.3.33,Lord Marshal,Against whom comest thou? and what's thy quarrel?
78730,78731,Richard II,9.0,1.3.34,Lord Marshal,"Speak like a true knight, so defend thee heaven!"
78731,78732,Richard II,10.0,1.3.35,HENRY BOLINGBROKE,"Harry of Hereford, Lancaster and Derby"
78732,78733,Richard II,10.0,1.3.36,HENRY BOLINGBROKE,"Am I, who ready here do stand in arms,"
78733,78734,Richard II,10.0,1.3.37,HENRY BOLINGBROKE,"To prove, by God's grace and my body's valour,"
78734,78735,Richard II,10.0,1.3.38,HENRY BOLINGBROKE,"In lists, on Thomas Mowbray, Duke of Norfolk,"
78735,78736,Richard II,10.0,1.3.39,HENRY BOLINGBROKE,"That he is a traitor, foul and dangerous,"
78736,78737,Richard II,10.0,1.3.40,HENRY BOLINGBROKE,"To God of heaven, King Richard and to me,"
78737,78738,Richard II,10.0,1.3.41,HENRY BOLINGBROKE,"And as I truly fight, defend me heaven!"
78738,78739,Richard II,11.0,1.3.42,Lord Marshal,"On pain of death, no person be so bold"
78739,78740,Richard II,11.0,1.3.43,Lord Marshal,"Or daring-hardy as to touch the lists,"
78740,78741,Richard II,11.0,1.3.44,Lord Marshal,Except the marshal and such officers
78741,78742,Richard II,11.0,1.3.45,Lord Marshal,Appointed to direct these fair designs.
78742,78743,Richard II,12.0,1.3.46,HENRY BOLINGBROKE,"Lord marshal, let me kiss my sovereign's hand,"
78743,78744,Richard II,12.0,1.3.47,HENRY BOLINGBROKE,And bow my knee before his majesty:
78744,78745,Richard II,12.0,1.3.48,HENRY BOLINGBROKE,For Mowbray and myself are like two men
78745,78746,Richard II,12.0,1.3.49,HENRY BOLINGBROKE,"That vow a long and weary pilgrimage,"
78746,78747,Richard II,12.0,1.3.50,HENRY BOLINGBROKE,Then let us take a ceremonious leave
78747,78748,Richard II,12.0,1.3.51,HENRY BOLINGBROKE,And loving farewell of our several friends.
78748,78749,Richard II,13.0,1.3.52,Lord Marshal,"The appellant in all duty greets your highness,"
78749,78750,Richard II,13.0,1.3.53,Lord Marshal,And craves to kiss your hand and take his leave.
78750,78751,Richard II,14.0,1.3.54,KING RICHARD II,We will descend and fold him in our arms.
78751,78752,Richard II,14.0,1.3.55,KING RICHARD II,"Cousin of Hereford, as thy cause is right,"
78752,78753,Richard II,14.0,1.3.56,KING RICHARD II,So be thy fortune in this royal fight!
78753,78754,Richard II,14.0,1.3.57,KING RICHARD II,"Farewell, my blood, which if to-day thou shed,"
78754,78755,Richard II,14.0,1.3.58,KING RICHARD II,"Lament we may, but not revenge thee dead."
78755,78756,Richard II,15.0,1.3.59,HENRY BOLINGBROKE,O let no noble eye profane a tear
78756,78757,Richard II,15.0,1.3.60,HENRY BOLINGBROKE,"For me, if I be gored with Mowbray's spear:"
78757,78758,Richard II,15.0,1.3.61,HENRY BOLINGBROKE,As confident as is the falcon's flight
78758,78759,Richard II,15.0,1.3.62,HENRY BOLINGBROKE,"Against a bird, do I with Mowbray fight."
78759,78760,Richard II,15.0,1.3.63,HENRY BOLINGBROKE,"My loving lord, I take my leave of you,"
78760,78761,Richard II,15.0,1.3.64,HENRY BOLINGBROKE,"Of you, my noble cousin, Lord Aumerle,"
78761,78762,Richard II,15.0,1.3.65,HENRY BOLINGBROKE,"Not sick, although I have to do with death,"
78762,78763,Richard II,15.0,1.3.66,HENRY BOLINGBROKE,"But lusty, young, and cheerly drawing breath."
78763,78764,Richard II,15.0,1.3.67,HENRY BOLINGBROKE,"Lo, as at English feasts, so I regreet"
78764,78765,Richard II,15.0,1.3.68,HENRY BOLINGBROKE,"The daintiest last, to make the end most sweet:"
78765,78766,Richard II,15.0,1.3.69,HENRY BOLINGBROKE,"O thou, the earthly author of my blood,"
78766,78767,Richard II,15.0,1.3.70,HENRY BOLINGBROKE,"Whose youthful spirit, in me regenerate,"
78767,78768,Richard II,15.0,1.3.71,HENRY BOLINGBROKE,Doth with a twofold vigour lift me up
78768,78769,Richard II,15.0,1.3.72,HENRY BOLINGBROKE,"To reach at victory above my head,"
78769,78770,Richard II,15.0,1.3.73,HENRY BOLINGBROKE,"Add proof unto mine armour with thy prayers,"
78770,78771,Richard II,15.0,1.3.74,HENRY BOLINGBROKE,"And with thy blessings steel my lance's point,"
78771,78772,Richard II,15.0,1.3.75,HENRY BOLINGBROKE,"That it may enter Mowbray's waxen coat,"
78772,78773,Richard II,15.0,1.3.76,HENRY BOLINGBROKE,"And furbish new the name of John a Gaunt,"
78773,78774,Richard II,15.0,1.3.77,HENRY BOLINGBROKE,Even in the lusty havior of his son.
78774,78775,Richard II,16.0,1.3.78,JOHN OF GAUNT,God in thy good cause make thee prosperous!
78775,78776,Richard II,16.0,1.3.79,JOHN OF GAUNT,"Be swift like lightning in the execution,"
78776,78777,Richard II,16.0,1.3.80,JOHN OF GAUNT,"And let thy blows, doubly redoubled,"
78777,78778,Richard II,16.0,1.3.81,JOHN OF GAUNT,Fall like amazing thunder on the casque
78778,78779,Richard II,16.0,1.3.82,JOHN OF GAUNT,Of thy adverse pernicious enemy:
78779,78780,Richard II,16.0,1.3.83,JOHN OF GAUNT,"Rouse up thy youthful blood, be valiant and live."
78780,78781,Richard II,17.0,1.3.84,HENRY BOLINGBROKE,Mine innocency and Saint George to thrive!
78781,78782,Richard II,18.0,1.3.85,THOMAS MOWBRAY,"However God or fortune cast my lot,"
78782,78783,Richard II,18.0,1.3.86,THOMAS MOWBRAY,"There lives or dies, true to King Richard's throne,"
78783,78784,Richard II,18.0,1.3.87,THOMAS MOWBRAY,"A loyal, just and upright gentleman:"
78784,78785,Richard II,18.0,1.3.88,THOMAS MOWBRAY,Never did captive with a freer heart
78785,78786,Richard II,18.0,1.3.89,THOMAS MOWBRAY,Cast off his chains of bondage and embrace
78786,78787,Richard II,18.0,1.3.90,THOMAS MOWBRAY,"His golden uncontroll'd enfranchisement,"
78787,78788,Richard II,18.0,1.3.91,THOMAS MOWBRAY,More than my dancing soul doth celebrate
78788,78789,Richard II,18.0,1.3.92,THOMAS MOWBRAY,This feast of battle with mine adversary.
78789,78790,Richard II,18.0,1.3.93,THOMAS MOWBRAY,"Most mighty liege, and my companion peers,"
78790,78791,Richard II,18.0,1.3.94,THOMAS MOWBRAY,Take from my mouth the wish of happy years:
78791,78792,Richard II,18.0,1.3.95,THOMAS MOWBRAY,As gentle and as jocund as to jest
78792,78793,Richard II,18.0,1.3.96,THOMAS MOWBRAY,Go I to fight: truth hath a quiet breast.
78793,78794,Richard II,19.0,1.3.97,KING RICHARD II,"Farewell, my lord: securely I espy"
78794,78795,Richard II,19.0,1.3.98,KING RICHARD II,Virtue with valour couched in thine eye.
78795,78796,Richard II,19.0,1.3.99,KING RICHARD II,"Order the trial, marshal, and begin."
78796,78797,Richard II,20.0,1.3.100,Lord Marshal,"Harry of Hereford, Lancaster and Derby,"
78797,78798,Richard II,20.0,1.3.101,Lord Marshal,"Receive thy lance, and God defend the right!"
78798,78799,Richard II,21.0,1.3.102,HENRY BOLINGBROKE,"Strong as a tower in hope, I cry amen."
78799,78800,Richard II,22.0,1.3.103,Lord Marshal,"Go bear this lance to Thomas, Duke of Norfolk."
78800,78801,Richard II,23.0,1.3.104,First Herald,"Harry of Hereford, Lancaster and Derby,"
78801,78802,Richard II,23.0,1.3.105,First Herald,"Stands here for God, his sovereign and himself,"
78802,78803,Richard II,23.0,1.3.106,First Herald,"On pain to be found false and recreant,"
78803,78804,Richard II,23.0,1.3.107,First Herald,"To prove the Duke of Norfolk, Thomas Mowbray,"
78804,78805,Richard II,23.0,1.3.108,First Herald,"A traitor to his God, his king and him,"
78805,78806,Richard II,23.0,1.3.109,First Herald,And dares him to set forward to the fight.
78806,78807,Richard II,24.0,1.3.110,Second Herald,"Here standeth Thomas Mowbray, Duke of Norfolk,"
78807,78808,Richard II,24.0,1.3.111,Second Herald,"On pain to be found false and recreant,"
78808,78809,Richard II,24.0,1.3.112,Second Herald,Both to defend himself and to approve
78809,78810,Richard II,24.0,1.3.113,Second Herald,"Henry of Hereford, Lancaster, and Derby,"
78810,78811,Richard II,24.0,1.3.114,Second Herald,"To God, his sovereign and to him disloyal,"
78811,78812,Richard II,24.0,1.3.115,Second Herald,Courageously and with a free desire
78812,78813,Richard II,24.0,1.3.116,Second Herald,Attending but the signal to begin.
78813,78814,Richard II,25.0,1.3.117,Lord Marshal,"Sound, trumpets, and set forward, combatants."
78814,78815,Richard II,25.0,,Lord Marshal,A charge sounded
78815,78816,Richard II,25.0,1.3.118,Lord Marshal,"Stay, the king hath thrown his warder down."
78816,78817,Richard II,26.0,1.3.119,KING RICHARD II,"Let them lay by their helmets and their spears,"
78817,78818,Richard II,26.0,1.3.120,KING RICHARD II,And both return back to their chairs again:
78818,78819,Richard II,26.0,1.3.121,KING RICHARD II,Withdraw with us: and let the trumpets sound
78819,78820,Richard II,26.0,1.3.122,KING RICHARD II,While we return these dukes what we decree.
78820,78821,Richard II,26.0,,KING RICHARD II,A long flourish
78821,78822,Richard II,26.0,1.3.123,KING RICHARD II,"Draw near,"
78822,78823,Richard II,26.0,1.3.124,KING RICHARD II,And list what with our council we have done.
78823,78824,Richard II,26.0,1.3.125,KING RICHARD II,For that our kingdom's earth should not be soil'd
78824,78825,Richard II,26.0,1.3.126,KING RICHARD II,"With that dear blood which it hath fostered,"
78825,78826,Richard II,26.0,1.3.127,KING RICHARD II,And for our eyes do hate the dire aspect
78826,78827,Richard II,26.0,1.3.128,KING RICHARD II,"Of civil wounds plough'd up with neighbours' sword,"
78827,78828,Richard II,26.0,1.3.129,KING RICHARD II,And for we think the eagle-winged pride
78828,78829,Richard II,26.0,1.3.130,KING RICHARD II,"Of sky-aspiring and ambitious thoughts,"
78829,78830,Richard II,26.0,1.3.131,KING RICHARD II,"With rival-hating envy, set on you"
78830,78831,Richard II,26.0,1.3.132,KING RICHARD II,"To wake our peace, which in our country's cradle"
78831,78832,Richard II,26.0,1.3.133,KING RICHARD II,"Draws the sweet infant breath of gentle sleep,"
78832,78833,Richard II,26.0,1.3.134,KING RICHARD II,"Which so roused up with boisterous untuned drums,"
78833,78834,Richard II,26.0,1.3.135,KING RICHARD II,"With harsh resounding trumpets' dreadful bray,"
78834,78835,Richard II,26.0,1.3.136,KING RICHARD II,"And grating shock of wrathful iron arms,"
78835,78836,Richard II,26.0,1.3.137,KING RICHARD II,Might from our quiet confines fright fair peace
78836,78837,Richard II,26.0,1.3.138,KING RICHARD II,"And make us wade even in our kindred's blood,"
78837,78838,Richard II,26.0,1.3.139,KING RICHARD II,"Therefore, we banish you our territories:"
78838,78839,Richard II,26.0,1.3.140,KING RICHARD II,"You, cousin Hereford, upon pain of life,"
78839,78840,Richard II,26.0,1.3.141,KING RICHARD II,Till twice five summers have enrich'd our fields
78840,78841,Richard II,26.0,1.3.142,KING RICHARD II,"Shall not regreet our fair dominions,"
78841,78842,Richard II,26.0,1.3.143,KING RICHARD II,But tread the stranger paths of banishment.
78842,78843,Richard II,27.0,1.3.144,HENRY BOLINGBROKE,"Your will be done: this must my comfort be,"
78843,78844,Richard II,27.0,1.3.145,HENRY BOLINGBROKE,"Sun that warms you here shall shine on me,"
78844,78845,Richard II,27.0,1.3.146,HENRY BOLINGBROKE,And those his golden beams to you here lent
78845,78846,Richard II,27.0,1.3.147,HENRY BOLINGBROKE,Shall point on me and gild my banishment.
78846,78847,Richard II,28.0,1.3.148,KING RICHARD II,"Norfolk, for thee remains a heavier doom,"
78847,78848,Richard II,28.0,1.3.149,KING RICHARD II,Which I with some unwillingness pronounce:
78848,78849,Richard II,28.0,1.3.150,KING RICHARD II,The sly slow hours shall not determinate
78849,78850,Richard II,28.0,1.3.151,KING RICHARD II,"The dateless limit of thy dear exile,"
78850,78851,Richard II,28.0,1.3.152,KING RICHARD II,The hopeless word of 'never to return'
78851,78852,Richard II,28.0,1.3.153,KING RICHARD II,"Breathe I against thee, upon pain of life."
78852,78853,Richard II,29.0,1.3.154,THOMAS MOWBRAY,"A heavy sentence, my most sovereign liege,"
78853,78854,Richard II,29.0,1.3.155,THOMAS MOWBRAY,And all unlook'd for from your highness' mouth:
78854,78855,Richard II,29.0,1.3.156,THOMAS MOWBRAY,"A dearer merit, not so deep a maim"
78855,78856,Richard II,29.0,1.3.157,THOMAS MOWBRAY,"As to be cast forth in the common air,"
78856,78857,Richard II,29.0,1.3.158,THOMAS MOWBRAY,Have I deserved at your highness' hands.
78857,78858,Richard II,29.0,1.3.159,THOMAS MOWBRAY,"The language I have learn'd these forty years,"
78858,78859,Richard II,29.0,1.3.160,THOMAS MOWBRAY,"My native English, now I must forego:"
78859,78860,Richard II,29.0,1.3.161,THOMAS MOWBRAY,And now my tongue's use is to me no more
78860,78861,Richard II,29.0,1.3.162,THOMAS MOWBRAY,"Than an unstringed viol or a harp,"
78861,78862,Richard II,29.0,1.3.163,THOMAS MOWBRAY,"Or like a cunning instrument cased up,"
78862,78863,Richard II,29.0,1.3.164,THOMAS MOWBRAY,"Or, being open, put into his hands"
78863,78864,Richard II,29.0,1.3.165,THOMAS MOWBRAY,That knows no touch to tune the harmony:
78864,78865,Richard II,29.0,1.3.166,THOMAS MOWBRAY,"Within my mouth you have engaol'd my tongue,"
78865,78866,Richard II,29.0,1.3.167,THOMAS MOWBRAY,"Doubly portcullis'd with my teeth and lips,"
78866,78867,Richard II,29.0,1.3.168,THOMAS MOWBRAY,And dull unfeeling barren ignorance
78867,78868,Richard II,29.0,1.3.169,THOMAS MOWBRAY,Is made my gaoler to attend on me.
78868,78869,Richard II,29.0,1.3.170,THOMAS MOWBRAY,"I am too old to fawn upon a nurse,"
78869,78870,Richard II,29.0,1.3.171,THOMAS MOWBRAY,Too far in years to be a pupil now:
78870,78871,Richard II,29.0,1.3.172,THOMAS MOWBRAY,"What is thy sentence then but speechless death,"
78871,78872,Richard II,29.0,1.3.173,THOMAS MOWBRAY,Which robs my tongue from breathing native breath?
78872,78873,Richard II,30.0,1.3.174,KING RICHARD II,It boots thee not to be compassionate:
78873,78874,Richard II,30.0,1.3.175,KING RICHARD II,After our sentence plaining comes too late.
78874,78875,Richard II,31.0,1.3.176,THOMAS MOWBRAY,"Then thus I turn me from my country's light,"
78875,78876,Richard II,31.0,1.3.177,THOMAS MOWBRAY,To dwell in solemn shades of endless night.
78876,78877,Richard II,32.0,1.3.178,KING RICHARD II,"Return again, and take an oath with thee."
78877,78878,Richard II,32.0,1.3.179,KING RICHARD II,"Lay on our royal sword your banish'd hands,"
78878,78879,Richard II,32.0,1.3.180,KING RICHARD II,Swear by the duty that you owe to God--
78879,78880,Richard II,32.0,1.3.181,KING RICHARD II,Our part therein we banish with yourselves--
78880,78881,Richard II,32.0,1.3.182,KING RICHARD II,To keep the oath that we administer:
