,Dataline,Play,PlayerLinenumber,ActSceneLine,Player,PlayerLine
28785,28786,Cymbeline,11.0,1.3.38,IMOGEN,"To encounter me with orisons, for then"
28786,28787,Cymbeline,11.0,1.3.39,IMOGEN,"I am in heaven for him, or ere I could"
28787,28788,Cymbeline,11.0,1.3.40,IMOGEN,Give him that parting kiss which I had set
28788,28789,Cymbeline,11.0,1.3.41,IMOGEN,"Betwixt two charming words, comes in my father"
28789,28790,Cymbeline,11.0,1.3.42,IMOGEN,And like the tyrannous breathing of the north
28790,28791,Cymbeline,11.0,1.3.43,IMOGEN,Shakes all our buds from growing.
28791,28792,Cymbeline,11.0,,IMOGEN,Enter a Lady
28792,28793,Cymbeline,12.0,1.3.44,Lady,"The queen, madam,"
28793,28794,Cymbeline,12.0,1.3.45,Lady,Desires your highness' company.
28794,28795,Cymbeline,13.0,1.3.46,IMOGEN,"Those things I bid you do, get them dispatch'd."
28795,28796,Cymbeline,13.0,1.3.47,IMOGEN,I will attend the queen.
28796,28797,Cymbeline,14.0,1.3.48,PISANIO,"Madam, I shall."
28797,28798,Cymbeline,14.0,,PISANIO,Exeunt
28798,28799,Cymbeline,14.0,,PISANIO,SCENE IV. Rome. Philario's house.
28799,28800,Cymbeline,14.0,,PISANIO,"Enter PHILARIO, IACHIMO, a Frenchman, a Dutchman, and a Spaniard"
28800,28801,Cymbeline,1.0,1.4.1,IACHIMO,"Believe it, sir, I have seen him in Britain: he was"
28801,28802,Cymbeline,1.0,1.4.2,IACHIMO,"then of a crescent note, expected to prove so worthy"
28802,28803,Cymbeline,1.0,1.4.3,IACHIMO,"as since he hath been allowed the name of, but I"
28803,28804,Cymbeline,1.0,1.4.4,IACHIMO,could then have looked on him without the help of
28804,28805,Cymbeline,1.0,1.4.5,IACHIMO,"admiration, though the catalogue of his endowments"
28805,28806,Cymbeline,1.0,1.4.6,IACHIMO,had been tabled by his side and I to peruse him by items.
28806,28807,Cymbeline,2.0,1.4.7,PHILARIO,You speak of him when he was less furnished than now
28807,28808,Cymbeline,2.0,1.4.8,PHILARIO,he is with that which makes him both without and within.
28808,28809,Cymbeline,3.0,1.4.9,Frenchman,I have seen him in France: we had very many there
28809,28810,Cymbeline,3.0,1.4.10,Frenchman,could behold the sun with as firm eyes as he.
28810,28811,Cymbeline,4.0,1.4.11,IACHIMO,"This matter of marrying his king's daughter, wherein"
28811,28812,Cymbeline,4.0,1.4.12,IACHIMO,"he must be weighed rather by her value than his own,"
28812,28813,Cymbeline,4.0,1.4.13,IACHIMO,"words him, I doubt not, a great deal from the matter."
28813,28814,Cymbeline,5.0,1.4.14,Frenchman,And then his banishment.
28814,28815,Cymbeline,6.0,1.4.15,IACHIMO,"Ay, and the approbation of those that weep this"
28815,28816,Cymbeline,6.0,1.4.16,IACHIMO,lamentable divorce under her colours are wonderfully
28816,28817,Cymbeline,6.0,1.4.17,IACHIMO,"to extend him, be it but to fortify her judgment,"
28817,28818,Cymbeline,6.0,1.4.18,IACHIMO,"which else an easy battery might lay flat, for"
28818,28819,Cymbeline,6.0,1.4.19,IACHIMO,taking a beggar without less quality. But how comes
28819,28820,Cymbeline,6.0,1.4.20,IACHIMO,it he is to sojourn with you? How creeps
28820,28821,Cymbeline,6.0,1.4.21,IACHIMO,acquaintance?
28821,28822,Cymbeline,7.0,1.4.22,PHILARIO,"His father and I were soldiers together, to whom I"
28822,28823,Cymbeline,7.0,1.4.23,PHILARIO,have been often bound for no less than my life.
28823,28824,Cymbeline,7.0,1.4.24,PHILARIO,Here comes the Briton: let him be so entertained
28824,28825,Cymbeline,7.0,1.4.25,PHILARIO,"amongst you as suits, with gentlemen of your"
28825,28826,Cymbeline,7.0,1.4.26,PHILARIO,"knowing, to a stranger of his quality."
28826,28827,Cymbeline,7.0,,PHILARIO,Enter POSTHUMUS LEONATUS
28827,28828,Cymbeline,7.0,1.4.27,PHILARIO,"I beseech you all, be better known to this"
28828,28829,Cymbeline,7.0,1.4.28,PHILARIO,"gentleman, whom I commend to you as a noble friend"
28829,28830,Cymbeline,7.0,1.4.29,PHILARIO,of mine: how worthy he is I will leave to appear
28830,28831,Cymbeline,7.0,1.4.30,PHILARIO,"hereafter, rather than story him in his own hearing."
28831,28832,Cymbeline,8.0,1.4.31,Frenchman,"Sir, we have known together in Orleans."
28832,28833,Cymbeline,9.0,1.4.32,POSTHUMUS LEONATUS,"Since when I have been debtor to you for courtesies,"
28833,28834,Cymbeline,9.0,1.4.33,POSTHUMUS LEONATUS,which I will be ever to pay and yet pay still.
28834,28835,Cymbeline,10.0,1.4.34,Frenchman,"Sir, you o'er-rate my poor kindness: I was glad I"
28835,28836,Cymbeline,10.0,1.4.35,Frenchman,"did atone my countryman and you, it had been pity"
28836,28837,Cymbeline,10.0,1.4.36,Frenchman,you should have been put together with so mortal a
28837,28838,Cymbeline,10.0,1.4.37,Frenchman,"purpose as then each bore, upon importance of so"
28838,28839,Cymbeline,10.0,1.4.38,Frenchman,slight and trivial a nature.
28839,28840,Cymbeline,11.0,1.4.39,POSTHUMUS LEONATUS,"By your pardon, sir, I was then a young traveller,"
28840,28841,Cymbeline,11.0,1.4.40,POSTHUMUS LEONATUS,rather shunned to go even with what I heard than in
28841,28842,Cymbeline,11.0,1.4.41,POSTHUMUS LEONATUS,my every action to be guided by others' experiences:
28842,28843,Cymbeline,11.0,1.4.42,POSTHUMUS LEONATUS,but upon my mended judgment--if I offend not to say
28843,28844,Cymbeline,11.0,1.4.43,POSTHUMUS LEONATUS,it is mended--my quarrel was not altogether slight.
28844,28845,Cymbeline,12.0,1.4.44,Frenchman,"'Faith, yes, to be put to the arbitrement of swords,"
28845,28846,Cymbeline,12.0,1.4.45,Frenchman,and by such two that would by all likelihood have
28846,28847,Cymbeline,12.0,1.4.46,Frenchman,"confounded one the other, or have fallen both."
28847,28848,Cymbeline,13.0,1.4.47,IACHIMO,"Can we, with manners, ask what was the difference?"
28848,28849,Cymbeline,14.0,1.4.48,Frenchman,"Safely, I think: 'twas a contention in public,"
28849,28850,Cymbeline,14.0,1.4.49,Frenchman,"which may, without contradiction, suffer the report."
28850,28851,Cymbeline,14.0,1.4.50,Frenchman,It was much like an argument that fell out last
28851,28852,Cymbeline,14.0,1.4.51,Frenchman,"night, where each of us fell in praise of our"
28852,28853,Cymbeline,14.0,1.4.52,Frenchman,"country mistresses, this gentleman at that time"
28853,28854,Cymbeline,14.0,1.4.53,Frenchman,vouching--and upon warrant of bloody
28854,28855,Cymbeline,14.0,1.4.54,Frenchman,"affirmation--his to be more fair, virtuous, wise,"
28855,28856,Cymbeline,14.0,1.4.55,Frenchman,"chaste, constant-qualified and less attemptable"
28856,28857,Cymbeline,14.0,1.4.56,Frenchman,than any the rarest of our ladies in France.
28857,28858,Cymbeline,15.0,1.4.57,IACHIMO,"That lady is not now living, or this gentleman's"
28858,28859,Cymbeline,15.0,1.4.58,IACHIMO,opinion by this worn out.
28859,28860,Cymbeline,16.0,1.4.59,POSTHUMUS LEONATUS,She holds her virtue still and I my mind.
28860,28861,Cymbeline,17.0,1.4.60,IACHIMO,You must not so far prefer her 'fore ours of Italy.
28861,28862,Cymbeline,18.0,1.4.61,POSTHUMUS LEONATUS,"Being so far provoked as I was in France, I would"
28862,28863,Cymbeline,18.0,1.4.62,POSTHUMUS LEONATUS,"abate her nothing, though I profess myself her"
28863,28864,Cymbeline,18.0,1.4.63,POSTHUMUS LEONATUS,"adorer, not her friend."
28864,28865,Cymbeline,19.0,1.4.64,IACHIMO,As fair and as good--a kind of hand-in-hand
28865,28866,Cymbeline,19.0,1.4.65,IACHIMO,comparison--had been something too fair and too good
28866,28867,Cymbeline,19.0,1.4.66,IACHIMO,for any lady in Britain. If she went before others
28867,28868,Cymbeline,19.0,1.4.67,IACHIMO,"I have seen, as that diamond of yours outlustres"
28868,28869,Cymbeline,19.0,1.4.68,IACHIMO,many I have beheld. I could not but believe she
28869,28870,Cymbeline,19.0,1.4.69,IACHIMO,excelled many: but I have not seen the most
28870,28871,Cymbeline,19.0,1.4.70,IACHIMO,"precious diamond that is, nor you the lady."
28871,28872,Cymbeline,20.0,1.4.71,POSTHUMUS LEONATUS,I praised her as I rated her: so do I my stone.
28872,28873,Cymbeline,21.0,1.4.72,IACHIMO,What do you esteem it at?
28873,28874,Cymbeline,22.0,1.4.73,POSTHUMUS LEONATUS,More than the world enjoys.
28874,28875,Cymbeline,23.0,1.4.74,IACHIMO,"Either your unparagoned mistress is dead, or she's"
28875,28876,Cymbeline,23.0,1.4.75,IACHIMO,outprized by a trifle.
28876,28877,Cymbeline,24.0,1.4.76,POSTHUMUS LEONATUS,"You are mistaken: the one may be sold, or given, if"
28877,28878,Cymbeline,24.0,1.4.77,POSTHUMUS LEONATUS,"there were wealth enough for the purchase, or merit"
28878,28879,Cymbeline,24.0,1.4.78,POSTHUMUS LEONATUS,"for the gift: the other is not a thing for sale,"
28879,28880,Cymbeline,24.0,1.4.79,POSTHUMUS LEONATUS,and only the gift of the gods.
28880,28881,Cymbeline,25.0,1.4.80,IACHIMO,Which the gods have given you?
28881,28882,Cymbeline,26.0,1.4.81,POSTHUMUS LEONATUS,"Which, by their graces, I will keep."
28882,28883,Cymbeline,27.0,1.4.82,IACHIMO,"You may wear her in title yours: but, you know,"
28883,28884,Cymbeline,27.0,1.4.83,IACHIMO,strange fowl light upon neighbouring ponds. Your
28884,28885,Cymbeline,27.0,1.4.84,IACHIMO,ring may be stolen too: so your brace of unprizable
28885,28886,Cymbeline,27.0,1.4.85,IACHIMO,"estimations, the one is but frail and the other"
28886,28887,Cymbeline,27.0,1.4.86,IACHIMO,"casual, a cunning thief, or a that way accomplished"
28887,28888,Cymbeline,27.0,1.4.87,IACHIMO,"courtier, would hazard the winning both of first and last."
28888,28889,Cymbeline,28.0,1.4.88,POSTHUMUS LEONATUS,Your Italy contains none so accomplished a courtier
28889,28890,Cymbeline,28.0,1.4.89,POSTHUMUS LEONATUS,"to convince the honour of my mistress, if, in the"
28890,28891,Cymbeline,28.0,1.4.90,POSTHUMUS LEONATUS,"holding or loss of that, you term her frail. I do"
28891,28892,Cymbeline,28.0,1.4.91,POSTHUMUS LEONATUS,"nothing doubt you have store of thieves,"
28892,28893,Cymbeline,28.0,1.4.92,POSTHUMUS LEONATUS,"notwithstanding, I fear not my ring."
28893,28894,Cymbeline,29.0,1.4.93,PHILARIO,"Let us leave here, gentlemen."
28894,28895,Cymbeline,30.0,1.4.94,POSTHUMUS LEONATUS,"Sir, with all my heart. This worthy signior, I"
28895,28896,Cymbeline,30.0,1.4.95,POSTHUMUS LEONATUS,"thank him, makes no stranger of me, we are familiar at first."
28896,28897,Cymbeline,31.0,1.4.96,IACHIMO,"With five times so much conversation, I should get"
28897,28898,Cymbeline,31.0,1.4.97,IACHIMO,"ground of your fair mistress, make her go back, even"
28898,28899,Cymbeline,31.0,1.4.98,IACHIMO,"to the yielding, had I admittance and opportunity to friend."
28899,28900,Cymbeline,32.0,1.4.99,POSTHUMUS LEONATUS,"No, no."
28900,28901,Cymbeline,33.0,1.4.100,IACHIMO,I dare thereupon pawn the moiety of my estate to
28901,28902,Cymbeline,33.0,1.4.101,IACHIMO,"your ring, which, in my opinion, o'ervalues it"
28902,28903,Cymbeline,33.0,1.4.102,IACHIMO,something: but I make my wager rather against your
28903,28904,Cymbeline,33.0,1.4.103,IACHIMO,"confidence than her reputation: and, to bar your"
28904,28905,Cymbeline,33.0,1.4.104,IACHIMO,"offence herein too, I durst attempt it against any"
28905,28906,Cymbeline,33.0,1.4.105,IACHIMO,lady in the world.
28906,28907,Cymbeline,34.0,1.4.106,POSTHUMUS LEONATUS,You are a great deal abused in too bold a
28907,28908,Cymbeline,34.0,1.4.107,POSTHUMUS LEONATUS,"persuasion, and I doubt not you sustain what you're"
28908,28909,Cymbeline,34.0,1.4.108,POSTHUMUS LEONATUS,worthy of by your attempt.
28909,28910,Cymbeline,35.0,1.4.109,IACHIMO,What's that?
28910,28911,Cymbeline,36.0,1.4.110,POSTHUMUS LEONATUS,"A repulse: though your attempt, as you call it,"
28911,28912,Cymbeline,36.0,1.4.111,POSTHUMUS LEONATUS,"deserve more, a punishment too."
28912,28913,Cymbeline,37.0,1.4.112,PHILARIO,"Gentlemen, enough of this: it came in too suddenly,"
28913,28914,Cymbeline,37.0,1.4.113,PHILARIO,"let it die as it was born, and, I pray you, be"
28914,28915,Cymbeline,37.0,1.4.114,PHILARIO,better acquainted.
28915,28916,Cymbeline,38.0,1.4.115,IACHIMO,Would I had put my estate and my neighbour's on the
28916,28917,Cymbeline,38.0,1.4.116,IACHIMO,approbation of what I have spoke!
28917,28918,Cymbeline,39.0,1.4.117,POSTHUMUS LEONATUS,What lady would you choose to assail?
28918,28919,Cymbeline,40.0,1.4.118,IACHIMO,"Yours, whom in constancy you think stands so safe."
28919,28920,Cymbeline,40.0,1.4.119,IACHIMO,"I will lay you ten thousand ducats to your ring,"
28920,28921,Cymbeline,40.0,1.4.120,IACHIMO,"that, commend me to the court where your lady is,"
28921,28922,Cymbeline,40.0,1.4.121,IACHIMO,with no more advantage than the opportunity of a
28922,28923,Cymbeline,40.0,1.4.122,IACHIMO,"second conference, and I will bring from thence"
28923,28924,Cymbeline,40.0,1.4.123,IACHIMO,that honour of hers which you imagine so reserved.
28924,28925,Cymbeline,41.0,1.4.124,POSTHUMUS LEONATUS,"I will wage against your gold, gold to it: my ring"
28925,28926,Cymbeline,41.0,1.4.125,POSTHUMUS LEONATUS,"I hold dear as my finger, 'tis part of it."
28926,28927,Cymbeline,42.0,1.4.126,IACHIMO,"You are afraid, and therein the wiser. If you buy"
28927,28928,Cymbeline,42.0,1.4.127,IACHIMO,"ladies' flesh at a million a dram, you cannot"
28928,28929,Cymbeline,42.0,1.4.128,IACHIMO,preserve it from tainting: but I see you have some
28929,28930,Cymbeline,42.0,1.4.129,IACHIMO,"religion in you, that you fear."
28930,28931,Cymbeline,43.0,1.4.130,POSTHUMUS LEONATUS,"This is but a custom in your tongue, you bear a"
28931,28932,Cymbeline,43.0,1.4.131,POSTHUMUS LEONATUS,"graver purpose, I hope."
28932,28933,Cymbeline,44.0,1.4.132,IACHIMO,"I am the master of my speeches, and would undergo"
28933,28934,Cymbeline,44.0,1.4.133,IACHIMO,"what's spoken, I swear."
28934,28935,Cymbeline,45.0,1.4.134,POSTHUMUS LEONATUS,Will you? I shall but lend my diamond till your
28935,28936,Cymbeline,45.0,1.4.135,POSTHUMUS LEONATUS,return: let there be covenants drawn between's: my
28936,28937,Cymbeline,45.0,1.4.136,POSTHUMUS LEONATUS,mistress exceeds in goodness the hugeness of your
28937,28938,Cymbeline,45.0,1.4.137,POSTHUMUS LEONATUS,unworthy thinking: I dare you to this match: here's my ring.
28938,28939,Cymbeline,46.0,1.4.138,PHILARIO,I will have it no lay.
28939,28940,Cymbeline,47.0,1.4.139,IACHIMO,"By the gods, it is one. If I bring you no"
28940,28941,Cymbeline,47.0,1.4.140,IACHIMO,sufficient testimony that I have enjoyed the dearest
28941,28942,Cymbeline,47.0,1.4.141,IACHIMO,"bodily part of your mistress, my ten thousand ducats"
28942,28943,Cymbeline,47.0,1.4.142,IACHIMO,"are yours, so is your diamond too: if I come off,"
28943,28944,Cymbeline,47.0,1.4.143,IACHIMO,"and leave her in such honour as you have trust in,"
28944,28945,Cymbeline,47.0,1.4.144,IACHIMO,"she your jewel, this your jewel, and my gold are"
28945,28946,Cymbeline,47.0,1.4.145,IACHIMO,yours: provided I have your commendation for my more
28946,28947,Cymbeline,47.0,1.4.146,IACHIMO,free entertainment.
28947,28948,Cymbeline,48.0,1.4.147,POSTHUMUS LEONATUS,"I embrace these conditions, let us have articles"
28948,28949,Cymbeline,48.0,1.4.148,POSTHUMUS LEONATUS,"betwixt us. Only, thus far you shall answer: if"
28949,28950,Cymbeline,48.0,1.4.149,POSTHUMUS LEONATUS,you make your voyage upon her and give me directly
28950,28951,Cymbeline,48.0,1.4.150,POSTHUMUS LEONATUS,"to understand you have prevailed, I am no further"
28951,28952,Cymbeline,48.0,1.4.151,POSTHUMUS LEONATUS,"your enemy, she is not worth our debate: if she"
28952,28953,Cymbeline,48.0,1.4.152,POSTHUMUS LEONATUS,"remain unseduced, you not making it appear"
28953,28954,Cymbeline,48.0,1.4.153,POSTHUMUS LEONATUS,"otherwise, for your ill opinion and the assault you"
28954,28955,Cymbeline,48.0,1.4.154,POSTHUMUS LEONATUS,have made to her chastity you shall answer me with
28955,28956,Cymbeline,48.0,1.4.155,POSTHUMUS LEONATUS,your sword.
28956,28957,Cymbeline,49.0,1.4.156,IACHIMO,"Your hand, a covenant: we will have these things set"
28957,28958,Cymbeline,49.0,1.4.157,IACHIMO,"down by lawful counsel, and straight away for"
28958,28959,Cymbeline,49.0,1.4.158,IACHIMO,"Britain, lest the bargain should catch cold and"
28959,28960,Cymbeline,49.0,1.4.159,IACHIMO,starve: I will fetch my gold and have our two
28960,28961,Cymbeline,49.0,1.4.160,IACHIMO,wagers recorded.
28961,28962,Cymbeline,50.0,1.4.161,POSTHUMUS LEONATUS,Agreed.
28962,28963,Cymbeline,50.0,,POSTHUMUS LEONATUS,Exeunt POSTHUMUS LEONATUS and IACHIMO
28963,28964,Cymbeline,51.0,1.4.162,Frenchman,"Will this hold, think you?"
28964,28965,Cymbeline,52.0,1.4.163,PHILARIO,Signior Iachimo will not from it.
28965,28966,Cymbeline,52.0,1.4.164,PHILARIO,"Pray, let us follow 'em."
28966,28967,Cymbeline,52.0,,PHILARIO,Exeunt
28967,28968,Cymbeline,52.0,,PHILARIO,SCENE V. Britain. A room in Cymbeline's palace.
28968,28969,Cymbeline,52.0,,PHILARIO,"Enter QUEEN, Ladies, and CORNELIUS"
28969,28970,Cymbeline,1.0,1.5.1,QUEEN,"Whiles yet the dew's on ground, gather those flowers,"
28970,28971,Cymbeline,1.0,1.5.2,QUEEN,Make haste: who has the note of them?
28971,28972,Cymbeline,2.0,1.5.3,First Lady,"I, madam."
28972,28973,Cymbeline,3.0,1.5.4,QUEEN,Dispatch.
28973,28974,Cymbeline,3.0,,QUEEN,Exeunt Ladies
28974,28975,Cymbeline,3.0,1.5.5,QUEEN,"Now, master doctor, have you brought those drugs?"
28975,28976,Cymbeline,4.0,1.5.6,CORNELIUS,"Pleaseth your highness, ay: here they are, madam:"
28976,28977,Cymbeline,4.0,,CORNELIUS,Presenting a small box
28977,28978,Cymbeline,4.0,1.5.7,CORNELIUS,"But I beseech your grace, without offence,--"
28978,28979,Cymbeline,4.0,1.5.8,CORNELIUS,My conscience bids me ask--wherefore you have
28979,28980,Cymbeline,4.0,1.5.9,CORNELIUS,"Commanded of me those most poisonous compounds,"
28980,28981,Cymbeline,4.0,1.5.10,CORNELIUS,"Which are the movers of a languishing death,"
28981,28982,Cymbeline,4.0,1.5.11,CORNELIUS,"But though slow, deadly?"
28982,28983,Cymbeline,5.0,1.5.12,QUEEN,"I wonder, doctor,"
28983,28984,Cymbeline,5.0,1.5.13,QUEEN,Thou ask'st me such a question. Have I not been
28984,28985,Cymbeline,5.0,1.5.14,QUEEN,Thy pupil long? Hast thou not learn'd me how
28985,28986,Cymbeline,5.0,1.5.15,QUEEN,"To make perfumes? distil? preserve? yea, so"
28986,28987,Cymbeline,5.0,1.5.16,QUEEN,That our great king himself doth woo me oft
28987,28988,Cymbeline,5.0,1.5.17,QUEEN,"For my confections? Having thus far proceeded,--"
28988,28989,Cymbeline,5.0,1.5.18,QUEEN,Unless thou think'st me devilish--is't not meet
28989,28990,Cymbeline,5.0,1.5.19,QUEEN,That I did amplify my judgment in
28990,28991,Cymbeline,5.0,1.5.20,QUEEN,Other conclusions? I will try the forces
28991,28992,Cymbeline,5.0,1.5.21,QUEEN,Of these thy compounds on such creatures as
28992,28993,Cymbeline,5.0,1.5.22,QUEEN,"We count not worth the hanging, but none human,"
28993,28994,Cymbeline,5.0,1.5.23,QUEEN,To try the vigour of them and apply
28994,28995,Cymbeline,5.0,1.5.24,QUEEN,"Allayments to their act, and by them gather"
28995,28996,Cymbeline,5.0,1.5.25,QUEEN,Their several virtues and effects.
28996,28997,Cymbeline,6.0,1.5.26,CORNELIUS,Your highness
28997,28998,Cymbeline,6.0,1.5.27,CORNELIUS,Shall from this practise but make hard your heart:
28998,28999,Cymbeline,6.0,1.5.28,CORNELIUS,"Besides, the seeing these effects will be"
28999,29000,Cymbeline,6.0,1.5.29,CORNELIUS,Both noisome and infectious.
29000,29001,Cymbeline,7.0,1.5.30,QUEEN,"O, content thee."
29001,29002,Cymbeline,7.0,,QUEEN,Enter PISANIO
29002,29003,Cymbeline,7.0,,QUEEN,Aside
29003,29004,Cymbeline,7.0,1.5.31,QUEEN,"Here comes a flattering rascal, upon him"
